"product_id";"video_link_github";"title";"price";"product_link";"availability";"condition";"description";"image_link";"additional_image_link";"quantity_to_sell_on_facebook"
"DPS-WP-20260603-0405-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Glowing%20Depths/Glowing_Depths.mp4";"Bioluminescent Ocean Wallpaper | Ethereal 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4515511595";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

You receive 5 high-resolution image files in 4K resolution, each capturing glowing bioluminescent organisms suspended in dark water with a serene watercolor texture. Soft lavender and peach tones create a tranquil, dreamlike atmosphere — the kind of quiet that makes focused work feel less confined.

Use on your desktop, as a Zoom or Teams background, or wherever you want a workspace that feels grounded and intentional. Download, select your file, and set it immediately.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Glowing%20Depths/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Glowing%20Depths/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Glowing%20Depths/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Glowing%20Depths/4.png";"999"
"DPS-WP-20260603-0405-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Autumn%20Salon%20Charm/Autumn_Salon_Charm.mp4";"Pet Groomer Window Minimalist Wallpaper | Autumn Line Art 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4515509608";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What you get: 5 high-resolution image files in 4K resolution. Each file showcases a minimalist line-art illustration of a pet groomer salon window display, featuring patriotic bandanas rendered in fiery reds and oranges with soft autumn afternoon light. Strong shadow work creates dimensional depth, while feathered edges dissolve into gradient blends — a clean, breathing aesthetic with generous negative space.

Use as your desktop wallpaper, Zoom background, or Teams call backdrop. Simply download, select your preferred file, and set as your background in seconds. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Autumn%20Salon%20Charm/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Autumn%20Salon%20Charm/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Autumn%20Salon%20Charm/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Autumn%20Salon%20Charm/4.png";"999"
"DPS-WP-20260603-0405-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Tropical%20Reef%20Dreams/Tropical_Reef_Dreams.mp4";"Tropical Reef Street Art Wallpaper | Vibrant 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4515510014";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

What you get: 5 high-resolution image files in crisp 4K resolution. This vibrant tropical reef merges street art aesthetics with underwater paradise—coral pinks, golden yellows, and soft oranges dance across the composition, framed by gentle vignetting and dynamic diagonal flow. Use as desktop wallpaper, Zoom background, Teams backdrop, or any screen that needs visual depth and energy.

Simply download, select your device resolution, and set as background. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Tropical%20Reef%20Dreams/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Tropical%20Reef%20Dreams/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Tropical%20Reef%20Dreams/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Tropical%20Reef%20Dreams/4.png";"999"
"DPS-WP-20260603-0405-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Rivers%20Gentle/Rivers_Gentle.mp4";"Willow River Bend Wallpaper | Nostalgic Sage 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4515510466";"in stock";"new";"Some workspaces need a horizon. This scene brings in natural light, open distance, and the kind of quiet that makes focused work feel less confined. The soft ochre and sage palette catches the golden hour fading into twilight—grounding without being decorative. It's the kind of background that doesn't compete with what's on screen, but gives the room a different quality of air.

You get 5 high-resolution image files in 4K, each capturing the serene willow river bend from slightly different perspectives. Perfect for your desktop wallpaper, Zoom calls, Teams meetings, or any video conference setup. Simply download, select your preferred image, and set it as your background—no installation needed.

Made for anyone who wants their workspace to feel less like infrastructure and more like a place worth being.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Rivers%20Gentle/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Rivers%20Gentle/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Rivers%20Gentle/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-03/Rivers%20Gentle/4.png";"999"
"DPS-WP-20260604-0404-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Classic%20Elegance/Classic_Elegance.mp4";"Classic Car Show Wallpaper | Luxury Twilight 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516134691";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This 4K wallpaper set captures a classic car show at twilight — gold and ivory luxury tones, cinematic tension, and atmospheric motion blur that brings movement without distraction. Five high-resolution image files, ready to use as desktop wallpaper or Zoom and Teams background.

Simply download, extract, and set as your screen background. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Classic%20Elegance/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Classic%20Elegance/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Classic%20Elegance/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Classic%20Elegance/4.png";"999"
"DPS-WP-20260604-0404-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Geometric%20Study/Geometric_Study.mp4";"Geometric Classroom Wallpaper | Minimalist 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516135505";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

You'll receive 5 high-resolution image files in 4K resolution, ready to use as a desktop wallpaper or Zoom/Teams background. The low-poly geometric classroom with soft natural light and desaturated industrial tones creates a calm, focused environment for work or study sessions. Simply download, set as your background, and enjoy a workspace that feels intentional.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Geometric%20Study/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Geometric%20Study/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Geometric%20Study/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Geometric%20Study/4.png";"999"
"DPS-WP-20260604-0404-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Elephant%20Bond/Elephant_Bond.mp4";"Young Elephant Misty Dawn Wallpaper | Moody 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516136209";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as crisp 4K files, ready to use.

What you get: 5 high-resolution image files in 4K resolution. Use as desktop wallpaper, Zoom background, Teams background, or any screen that needs a moment of calm. Simply download, and set as your background — no installation required.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Elephant%20Bond/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Elephant%20Bond/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Elephant%20Bond/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-04/Elephant%20Bond/4.png";"999"
"DPS-WP-20260605-0402-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Agile%20Workshop%20Oasis/Agile_Workshop_Oasis.mp4";"Agile Workshop Oasis";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516713041";"in stock";"new";"";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Agile%20Workshop%20Oasis/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Agile%20Workshop%20Oasis/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Agile%20Workshop%20Oasis/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Agile%20Workshop%20Oasis/4.png";"999"
"DPS-WP-20260605-0402-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Synthwave%20Reverie/Synthwave_Reverie.mp4";"Synthwave Piano Room | Retro 80s Wallpaper 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516708756";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. This synthwave piano room pulses with vintage neon glow and dreamy warm blue-hour lighting, wrapped in deep purple and cyan that feels both nostalgic and forward-looking. Handpicked for visual harmony, not just aesthetic novelty.

What you get: 5 high-resolution image files in 4K resolution, ready to use as desktop wallpaper or Zoom/Teams background. Simply download, extract, and set as your background — no software needed. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Synthwave%20Reverie/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Synthwave%20Reverie/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Synthwave%20Reverie/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Synthwave%20Reverie/4.png";"999"
"DPS-WP-20260605-0402-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Sunset%20Observatory/Sunset_Observatory.mp4";"Observatory Deck Wallpaper | Urban Sunset 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516709800";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. The observatory deck captured from below, telescope catching the last of the golden hour, industrial tones grounded by that luminous haze. Handpicked for visual harmony, not just aesthetic novelty.

What you get: 5 high-resolution image files in 4K resolution, ready to use as desktop wallpaper or Zoom/Teams background. Simply download, select your preferred file, and set it as your wallpaper or meeting backdrop. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Sunset%20Observatory/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Sunset%20Observatory/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Sunset%20Observatory/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Sunset%20Observatory/4.png";"999"
"DPS-WP-20260605-0402-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Neon%20Launch%20Bay/Neon_Launch_Bay.mp4";"Spaceport Launch Bay Wallpaper | Moody Sci-Fi 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516710880";"in stock";"new";"Built for screens that mean business. The color palette pulls from digital infrastructure — the kind of visual language that shows up in server rooms, late-night coding sessions, and setups where the aesthetic is part of the workflow. This spaceport scene carries that energy: sleek starships caught in dramatic monochrome blue, illuminated control panels receding into shadow, and a street-art sensibility that refuses to look polished. High contrast, layered depth, and enough visual tension to keep things interesting without becoming noise.

What you get: 5 high-resolution image files in 4K resolution, ready to use as desktop wallpaper or Zoom/Teams background. Download, extract, and set as your display background or virtual meeting backdrop in seconds.

For setups where the aesthetic isn't decoration — it's signal.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Neon%20Launch%20Bay/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Neon%20Launch%20Bay/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Neon%20Launch%20Bay/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Neon%20Launch%20Bay/4.png";"999"
"DPS-WP-20260605-0402-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Turquoise%20Bay%20Glow/Turquoise_Bay_Glow.mp4";"Sea Cave Turquoise Bay Wallpaper | Ethereal 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4516716951";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as crisp 4K files, ready to use.

What you get: 5 high-resolution image files in 4K resolution, perfect as desktop wallpaper or Zoom/Teams meeting backgrounds. Each file is optimized for screens and video calls. Download, set, and refresh your workspace instantly. Made for anyone who wants their workspace to feel less like infrastructure and more like a place worth being.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Turquoise%20Bay%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Turquoise%20Bay%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Turquoise%20Bay%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-05/Turquoise%20Bay%20Glow/4.png";"999"
"DPS-WP-20260606-0419-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Arctic%20Harvest/Arctic_Harvest.mp4";"Arctic Harvest";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4517248559";"in stock";"new";"";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Arctic%20Harvest/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Arctic%20Harvest/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Arctic%20Harvest/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Arctic%20Harvest/4.png";"999"
"DPS-WP-20260606-0419-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Neon%20Developer%20Haven/Neon_Developer_Haven.mp4";"Developer Desk Neon Wallpaper | Glowing 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4517243898";"in stock";"new";"Built for screens that mean business. The color palette pulls from digital infrastructure — the kind of visual language that shows up in developer workspaces, late-night coding sessions, and setups where the aesthetic is part of the workflow. High contrast neon glow, layered depth, and enough visual tension to keep things interesting without becoming noise. A background that matches the energy of the work.

What's included: 5 high-resolution image files in 4K resolution. Use as a desktop wallpaper, Zoom background, or Teams meeting backdrop. Simply download, extract, and set as your background.

For setups where the aesthetic isn't decoration — it's signal.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Neon%20Developer%20Haven/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Neon%20Developer%20Haven/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Neon%20Developer%20Haven/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Neon%20Developer%20Haven/4.png";"999"
"DPS-WP-20260606-0419-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Twilight%20Spring/Twilight_Spring.mp4";"Bamboo Hot Spring Wallpaper | Ethereal Twilight 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4517244174";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This bundle includes 5 high-resolution image files, each at 4K resolution. Use them as a desktop wallpaper, Zoom background, Teams meeting backdrop, or anywhere you want to bring calm focus to your screen. Simply download, extract, and set as your background — instant setup, no installation needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Twilight%20Spring/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Twilight%20Spring/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Twilight%20Spring/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Twilight%20Spring/4.png";"999"
"DPS-WP-20260606-0419-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Festival%20Broadcast/Festival_Broadcast.mp4";"Festival Broadcast";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4517249315";"in stock";"new";"";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Festival%20Broadcast/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Festival%20Broadcast/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Festival%20Broadcast/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-06/Festival%20Broadcast/4.png";"999"
"DPS-WP-20260608-1004-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Moss%20Ruins/Moss_Ruins.mp4";"Moss Stone Ruins Wallpaper | Serene Vintage 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4518855366";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What you get: 5 high-resolution image files in 4K resolution, featuring ancient stone ruins draped in luminous moss, bathed in golden vintage light. Each file works seamlessly as a desktop wallpaper or Zoom/Teams background. The soft gradient blending and diffraction glow create a peaceful, serene atmosphere that grounds your workspace without competing with your screen.

How to use: Download, extract, and set as your desktop wallpaper or virtual meeting backdrop. No installation required.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Moss%20Ruins/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Moss%20Ruins/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Moss%20Ruins/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Moss%20Ruins/4.png";"999"
"DPS-WP-20260608-1004-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Gilded%20Nostalgia/Gilded_Nostalgia.mp4";"Abandoned Amusement Park Wallpaper | Ethereal 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4518854153";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What you get: 5 high-resolution image files in 4K resolution, each a unique variation of this ethereal abandoned amusement park scene. Golden hour transitioning to twilight, lush overgrown vegetation, and luminous atmospheric fog create a moody, dreamlike mood.

Use these as desktop wallpaper, Zoom background, Teams virtual meeting backdrop, or any screen that benefits from a moment of atmospheric depth. Simply download, unzip, and set as your background image.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Gilded%20Nostalgia/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Gilded%20Nostalgia/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Gilded%20Nostalgia/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Gilded%20Nostalgia/4.png";"999"
"DPS-WP-20260608-1004-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Fair%20Grounds/Fair_Grounds.mp4";"Vintage Carnival Wallpaper | Moody Autumn Fair 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4518854555";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty.

This vintage carnival midway brings desaturated earth tones, faded metallics, and soft autumn light into your workspace. The tilt-a-whirl and weathered ticket booths create layered compositional depth without competing with your screen. Works perfectly as desktop wallpaper or Zoom/Teams meeting background.

What you get: 5 high-resolution image files in 4K resolution, ready to download and use immediately. Simply download, set as your desktop wallpaper or upload to your video conferencing platform.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Fair%20Grounds/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Fair%20Grounds/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Fair%20Grounds/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Fair%20Grounds/4.png";"999"
"DPS-WP-20260608-1004-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Geometric%20Team%20Sync/Geometric_Team_Sync.mp4";"Low-Poly Meeting Room Wallpaper | Geometric 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4518854953";"in stock";"new";"Built for screens that mean business. The color palette pulls from digital infrastructure — warm sunset pastels layered with energetic neon light, creating the kind of visual language that shows up in creative workspaces and forward-thinking setups. The low-poly geometric forms and dramatic angles add depth without becoming noise, while soft luminous transitions keep the composition grounded. High contrast, layered depth, and enough visual tension to keep things interesting. A background that matches the energy of collaborative work.

What's included: 5 high-resolution image files in 4K resolution, ready to use as desktop wallpaper or Zoom/Teams background. Simply download, set as your screen background, and you're done — instant refresh for your workspace.

For setups where the aesthetic isn't decoration — it's signal.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Geometric%20Team%20Sync/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Geometric%20Team%20Sync/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Geometric%20Team%20Sync/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-06-08/Geometric%20Team%20Sync/4.png";"999"
