"product_id";"video_link_github";"title";"price";"product_link";"availability";"condition";"description";"image_link";"additional_image_link";"quantity_to_sell_on_facebook"
"DPS-WP-20260803-0158-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Alpine%20Elegance/Alpine_Elegance.mp4";"Bavarian Costume Wallpaper | Ethereal Moonlit 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4548804957";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Traditional Bavarian costume adorned with alpine flowers, bathed in deep purple and cyan moonlight — a dreamlike, nocturnal composition with luminous fabric detail and an otherworldly glow.

Included: 5 high-resolution image files at 4K resolution. Use as a desktop wallpaper or Zoom/Teams virtual background. Simply download, set as background, and you're done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Alpine%20Elegance/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Alpine%20Elegance/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Alpine%20Elegance/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Alpine%20Elegance/4.png";"999"
"DPS-WP-20260803-0158-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Carousel%20Twilight/Carousel_Twilight.mp4";"Dreamy Amusement Park Wallpaper | Pastel Abstract 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4548805233";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A softly abstracted amusement ride silhouette dissolves into a deep blue evening sky — pastel gradients drifting through layers of atmospheric haze, diagonal framing giving the composition a quiet sense of movement. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What's included: 5 high-resolution image files, all in 4K resolution.

Use as a desktop wallpaper or virtual background for Zoom, Teams, or any video meeting platform. Simply download, set as background, and you're done.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Carousel%20Twilight/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Carousel%20Twilight/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Carousel%20Twilight/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Carousel%20Twilight/4.png";"999"
"DPS-WP-20260803-0158-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Brewery%20Dusk/Brewery_Dusk.mp4";"Bavarian Brewery Wallpaper | Moody Neon 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4548819148";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A massive copper brewing kettle anchors a historic Bavarian brewery at dusk — enveloped in mystical fog and saturated with a neon rainbow spectrum that bleeds through the atmospheric haze. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What's included: 5 high-resolution image files, all at 4K resolution — optimized for desktop wallpaper and Zoom or Teams backgrounds.

How to use: Download, unzip, and set as your desktop background or upload directly to Zoom/Teams as a virtual background.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Brewery%20Dusk/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Brewery%20Dusk/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Brewery%20Dusk/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-03/Brewery%20Dusk/4.png";"999"
"DPS-WP-20260804-0157-001";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Gilded%20Horizon/Gilded_Horizon.mp4";"Autumn Fog Wallpaper | Gold Ivory Minimalist 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4549439354";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A single horizon dissolving into dense fog, a warm gold-and-ivory palette, and an S-curve that quietly pulls your eye through the stillness — it works whether you're deep in a focus session or on a video call where the background says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

What's included: 7 high-resolution image files at 4K resolution. Use them as a desktop wallpaper on any device or as a Zoom, Teams, or virtual meeting background. To use: download, set as wallpaper via your system settings, or upload directly into Zoom or Teams under virtual backgrounds. No physical product is shipped.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Gilded%20Horizon/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Gilded%20Horizon/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Gilded%20Horizon/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Gilded%20Horizon/4.png";"999"
"DPS-WP-20260804-0157-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Spit%20Roast%20Fever/Spit_Roast_Fever.mp4";"Street Food Festival Wallpaper | Warm Sunset 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4549426977";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This listing includes 6 high-resolution image files in 4K resolution, ready to download instantly. Use as a desktop wallpaper to bring warmth and atmosphere to your workspace, or set as your Zoom, Teams, or Google Meet background for video calls. Simply download, extract, and apply to your device — no installation needed. For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Spit%20Roast%20Fever/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Spit%20Roast%20Fever/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Spit%20Roast%20Fever/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Spit%20Roast%20Fever/4.png";"999"
"DPS-WP-20260804-0157-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Alpine%20Dusk%20Retreat/Alpine_Dusk_Retreat.mp4";"Bavarian Farmhouse Wallpaper | Autumn Watercolor 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4549439988";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A traditional Bavarian farmhouse framed by vibrant flower boxes and golden autumn hills — the warm sunset palette and soft watercolor haze give it a stillness that holds without being decorative. The edges dissolve like ink through paper, the symmetry centers the frame. It works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files, all in 4K resolution — sized for desktop wallpaper and Zoom or Teams backgrounds. To use: download, unzip, and set as your desktop background or upload directly to your video call platform.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Alpine%20Dusk%20Retreat/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Alpine%20Dusk%20Retreat/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Alpine%20Dusk%20Retreat/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Alpine%20Dusk%20Retreat/4.png";"999"
"DPS-WP-20260804-0157-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Cellar%20Draft%20Pour/Cellar_Draft_Pour.mp4";"Barrel Tap Watercolor Wallpaper | Warm Cellar Bar 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4549427663";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A brewer tapping a wooden barrel at a cellar bar — rendered in soft watercolor strokes, warm sunset pastels, and a luminous tropical haze that dissolves the edges into painterly negative space. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

This download includes 7 high-resolution image files at 4K resolution. Use them as a desktop wallpaper, or drop them straight into Zoom or Microsoft Teams as a virtual meeting background. To apply: save the file, go to your video-call settings, and select it as your virtual background.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Cellar%20Draft%20Pour/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Cellar%20Draft%20Pour/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Cellar%20Draft%20Pour/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Cellar%20Draft%20Pour/4.png";"999"
"DPS-WP-20260804-0157-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Tent%20Glow%20Dusk/Tent_Glow_Dusk.mp4";"Festival Tent Wallpaper | Aerial Dusk 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4549427979";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. An aerial view of a vast yellow-and-white striped festival tent, glowing from within at dusk, set against a desaturated industrial palette with a humid, hazy atmosphere. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution — optimized for desktop wallpaper and as a Zoom or Microsoft Teams background.

How to use: Download the file, set as your desktop background or upload directly in Zoom or Teams under virtual background settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Tent%20Glow%20Dusk/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Tent%20Glow%20Dusk/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Tent%20Glow%20Dusk/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-04/Tent%20Glow%20Dusk/4.png";"999"
"DPS-WP-20260805-0156-002";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Desert%20Market%20Glow/Desert_Market_Glow.mp4";"Synthwave Market Wallpaper | Retro Desert Sunset 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4550090650";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A bustling outdoor market bathed in desert golden-hour luminescence — earthy ochre, sage green, and vintage neon glow layered into a retro 80s synthwave atmosphere. The color temperature, the depth, the moment of warm spiced stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Works as a desktop wallpaper and as a Zoom or Microsoft Teams background. Download, unzip, and set — no editing needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Desert%20Market%20Glow/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Desert%20Market%20Glow/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Desert%20Market%20Glow/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Desert%20Market%20Glow/4.png";"999"
"DPS-WP-20260805-0156-003";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Golden%20Hour%20Feast/Golden_Hour_Feast.mp4";"Chestnut Tree Feast Table Wallpaper | Ethereal Sunset 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4550078993";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. A long wooden feast table set beneath a golden chestnut tree canopy — warm sunset pastels bleeding into vibrant neon accents, soft luminous haze dissolving the edges into something between memory and dream. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 7 high-resolution image files at 4K resolution. Optimized for desktop wallpaper and as a Zoom or Teams virtual meeting background. Download, set, done — no installation required.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Golden%20Hour%20Feast/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Golden%20Hour%20Feast/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Golden%20Hour%20Feast/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Golden%20Hour%20Feast/4.png";"999"
"DPS-WP-20260805-0156-004";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Bavarian%20Harvest/Bavarian_Harvest.mp4";"Bavarian Village Wallpaper | Autumn Watercolor 4K";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4550091320";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

A Bavarian village street dressed in autumn harvest wreaths and blue flags, rendered in soft watercolor with forest greens and rich browns dissolving at the edges like ink through paper. Stormy skies overhead give the scene quiet drama without aggression.

This Digital Download includes 7 high-resolution image files at 4K resolution — sized for desktop wallpaper and virtual meeting backgrounds (Zoom, Teams, Google Meet). Download, unzip, set as background. No special software needed.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Bavarian%20Harvest/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Bavarian%20Harvest/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Bavarian%20Harvest/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Bavarian%20Harvest/4.png";"999"
"DPS-WP-20260805-0156-005";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Neon%20Carnival%20Night/Neon_Carnival_Night.mp4";"Ferris Wheel Wallpaper | Autumn Carnival 4K Desktop";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4550079681";"in stock";"new";"Out of dozens of generated variations, this scene made it through for one reason: the light feels right. The color temperature, the depth, the moment of stillness — it works whether you're deep in a focus session or on a video call where the background quietly says something about your taste. A colossal ferris wheel rises above a glowing carnival midway, warm amber festival lights threaded through deep purple and cyan accents, luminous reflections pooling across wet surfaces and metallic structures. Handpicked for visual harmony, not just aesthetic novelty. Delivered as a crisp 4K file, ready to use.

Includes 6 high-resolution image files at 4K resolution. Use as a desktop wallpaper on any device or as a Zoom, Teams, or Google Meet virtual background. To use: download the file, set as wallpaper via your OS settings, or upload directly in your video call app's background settings.

For those who believe the spaces we occupy — even digital ones — should be chosen, not defaulted to.

This product was created using AI and manually curated.

📩 Message me for a free installation guide – available in English, German, Spanish, and Portuguese for Windows, Mac, and Linux. @digipicshop";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Neon%20Carnival%20Night/1.png";"https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Neon%20Carnival%20Night/2.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Neon%20Carnival%20Night/3.png, https://raw.githubusercontent.com/Susderk/mockup-uploads/main/mockups/2026-08-05/Neon%20Carnival%20Night/4.png";"999"
"DPS-CP-20260805-0156-001";"";"Peony Coloring Page | Adult Printable Botanical Line Art PDF";"2,99";"https://digipicshopdesigns.etsy.com/de/listing/4550080001";"in stock";"new";"Some flowers reward patience — this Peony line art was drawn for exactly that. Clean, precise contours trace every ruffled layer of petals, made for slow, focused coloring rather than a rushed fill-in. Digital download: print-ready as A4 and US Letter PDF, plus a bonus transparent-line PNG for digital coloring apps such as Procreate.

Perfect for a quiet evening of mindful coloring, a thoughtful gift for a plant or flower lover, a homeschool botany lesson, or framing once finished. Print at home on regular paper or cardstock — the heavier the paper, the richer your colors will look.

No physical item is shipped. This is an instant digital download: after purchase, your files are available immediately in your Etsy downloads. Nothing to wait for, nothing to track.

For anyone who finds more calm in a single well-drawn petal than in a blank page.

This product was created using AI and manually curated.

📩 Message me with printing questions — happy to help with paper size, cardstock, or print settings.";"";"";"999"
